"","dateTime","SpecCond_Inst","Flow_Inst"
"4372",2017-03-05 15:45:00,314,286
"4373",2017-03-05 16:00:00,313,294
"4374",2017-03-05 16:15:00,314,298
"4375",2017-03-05 16:30:00,314,304
"4376",2017-03-05 16:45:00,313,300
"4377",2017-03-05 17:00:00,313,302
"4378",2017-03-05 17:15:00,313,298
"4379",2017-03-05 17:30:00,313,304
"4380",2017-03-05 17:45:00,313,302
"4381",2017-03-05 18:00:00,313,303
"4382",2017-03-05 18:15:00,312,293
"4383",2017-03-05 18:30:00,312,292
"4384",2017-03-05 18:45:00,312,286
"4385",2017-03-05 19:00:00,311,285
"4386",2017-03-05 19:15:00,311,290
"4387",2017-03-05 19:30:00,311,291
"4388",2017-03-05 19:45:00,310,293
"4389",2017-03-05 20:00:00,310,292
"4390",2017-03-05 20:15:00,310,298
"4391",2017-03-05 20:30:00,310,287
"4392",2017-03-05 20:45:00,311,289
"4393",2017-03-05 21:00:00,312,283
"4394",2017-03-05 21:15:00,311,280
"4395",2017-03-05 21:30:00,314,281
"4396",2017-03-05 21:45:00,317,279
"4397",2017-03-05 22:00:00,316,288
"4398",2017-03-05 22:15:00,317,279
"4399",2017-03-05 22:30:00,314,283
"4400",2017-03-05 22:45:00,312,291
"4401",2017-03-05 23:00:00,318,281
"4402",2017-03-05 23:15:00,318,286
"4403",2017-03-05 23:30:00,318,286
"4404",2017-03-05 23:45:00,319,285
"4405",2017-03-06 00:00:00,319,290
"4406",2017-03-06 00:15:00,320,279
"4407",2017-03-06 00:30:00,320,281
"4408",2017-03-06 00:45:00,320,295
"4409",2017-03-06 01:00:00,320,279
"4410",2017-03-06 01:15:00,321,276
"4411",2017-03-06 01:30:00,321,258
"4412",2017-03-06 01:45:00,321,263
"4413",2017-03-06 02:00:00,321,265
"4414",2017-03-06 02:15:00,322,276
"4415",2017-03-06 02:30:00,322,277
"4416",2017-03-06 02:45:00,322,273
"4417",2017-03-06 03:00:00,323,258
"4418",2017-03-06 03:15:00,323,258
"4419",2017-03-06 03:30:00,323,256
"4420",2017-03-06 03:45:00,323,265
"4421",2017-03-06 04:00:00,323,256
"4422",2017-03-06 04:15:00,323,262
"4423",2017-03-06 04:30:00,324,256
"4424",2017-03-06 04:45:00,324,266
"4425",2017-03-06 05:00:00,325,259
"4426",2017-03-06 05:15:00,325,255
"4427",2017-03-06 05:30:00,326,256
"4428",2017-03-06 05:45:00,324,254
"4429",2017-03-06 06:00:00,324,265
"4430",2017-03-06 06:15:00,324,260
"4431",2017-03-06 06:30:00,321,240
"4432",2017-03-06 06:45:00,324,251
"4433",2017-03-06 07:00:00,324,251
"4434",2017-03-06 07:15:00,322,253
"4435",2017-03-06 07:30:00,319,245
"4436",2017-03-06 07:45:00,319,241
"4437",2017-03-06 08:00:00,319,243
"4438",2017-03-06 08:15:00,319,257
"4439",2017-03-06 08:30:00,320,244
"4440",2017-03-06 08:45:00,319,246
"4441",2017-03-06 09:00:00,324,245
"4442",2017-03-06 09:15:00,322,230
"4443",2017-03-06 09:30:00,323,238
"4444",2017-03-06 09:45:00,320,246
"4445",2017-03-06 10:00:00,324,248
"4446",2017-03-06 10:15:00,324,228
"4447",2017-03-06 10:30:00,322,232
"4448",2017-03-06 10:45:00,320,235
"4449",2017-03-06 11:00:00,324,228
"4450",2017-03-06 11:15:00,324,252
"4451",2017-03-06 11:30:00,325,244
"4452",2017-03-06 11:45:00,321,232
"4453",2017-03-06 12:00:00,320,248
"4454",2017-03-06 12:15:00,320,231
"4455",2017-03-06 12:30:00,320,241
"4456",2017-03-06 12:45:00,320,235
"4457",2017-03-06 13:00:00,320,236
"4458",2017-03-06 13:15:00,320,236
"4459",2017-03-06 13:30:00,319,236
"4460",2017-03-06 13:45:00,324,231
"4461",2017-03-06 14:00:00,319,234
"4462",2017-03-06 14:15:00,319,241
"4463",2017-03-06 14:30:00,319,254
"4464",2017-03-06 14:45:00,318,257
"4465",2017-03-06 15:00:00,318,276
"4466",2017-03-06 15:15:00,318,289
"4467",2017-03-06 15:30:00,317,298
"4468",2017-03-06 15:45:00,318,302
"4469",2017-03-06 16:00:00,315,303
"4470",2017-03-06 16:15:00,315,296
"4471",2017-03-06 16:30:00,315,303
"4472",2017-03-06 16:45:00,314,303
"4473",2017-03-06 17:00:00,313,302
"4474",2017-03-06 17:15:00,313,303
"4475",2017-03-06 17:30:00,312,298
"4476",2017-03-06 17:45:00,312,291
"4477",2017-03-06 18:00:00,317,296
"4478",2017-03-06 18:15:00,317,307
"4479",2017-03-06 18:30:00,316,296
"4480",2017-03-06 18:45:00,315,298
"4481",2017-03-06 19:00:00,315,299
"4482",2017-03-06 19:15:00,314,293
"4483",2017-03-06 19:30:00,314,294
"4484",2017-03-06 19:45:00,314,288
"4485",2017-03-06 20:00:00,313,295
"4486",2017-03-06 20:15:00,313,291
"4487",2017-03-06 20:30:00,313,287
"4488",2017-03-06 20:45:00,313,289
"4489",2017-03-06 21:00:00,312,286
"4490",2017-03-06 21:15:00,317,287
"4491",2017-03-06 21:30:00,318,284
"4492",2017-03-06 21:45:00,318,290
"4493",2017-03-06 22:00:00,318,275
"4494",2017-03-06 22:15:00,318,290
"4495",2017-03-06 22:30:00,318,284
"4496",2017-03-06 22:45:00,319,288
"4497",2017-03-06 23:00:00,319,294
"4498",2017-03-06 23:15:00,319,281
"4499",2017-03-06 23:30:00,319,300
"4500",2017-03-06 23:45:00,319,296
"4501",2017-03-07 00:00:00,320,298
"4502",2017-03-07 00:15:00,320,299
"4503",2017-03-07 00:30:00,320,294
"4504",2017-03-07 00:45:00,321,293
"4505",2017-03-07 01:00:00,321,287
"4506",2017-03-07 01:15:00,321,290
"4507",2017-03-07 01:30:00,321,290
"4508",2017-03-07 01:45:00,322,282
"4509",2017-03-07 02:00:00,322,289
"4510",2017-03-07 02:15:00,322,288
"4511",2017-03-07 02:30:00,323,284
"4512",2017-03-07 02:45:00,323,282
"4513",2017-03-07 03:00:00,323,282
"4514",2017-03-07 03:15:00,323,290
"4515",2017-03-07 03:30:00,323,281
"4516",2017-03-07 03:45:00,324,276
"4517",2017-03-07 04:00:00,324,270
"4518",2017-03-07 04:15:00,324,267
"4519",2017-03-07 04:30:00,324,262
"4520",2017-03-07 04:45:00,324,261
"4521",2017-03-07 05:00:00,324,264
"4522",2017-03-07 05:15:00,324,265
"4523",2017-03-07 05:30:00,324,265
"4524",2017-03-07 05:45:00,324,257
"4525",2017-03-07 06:00:00,324,257
"4526",2017-03-07 06:15:00,324,259
"4527",2017-03-07 06:30:00,324,257
"4528",2017-03-07 06:45:00,324,260
"4529",2017-03-07 07:00:00,324,260
"4530",2017-03-07 07:15:00,324,256
"4531",2017-03-07 07:30:00,324,256
"4532",2017-03-07 07:45:00,324,242
"4533",2017-03-07 08:00:00,324,249
"4534",2017-03-07 08:15:00,324,246
"4535",2017-03-07 08:30:00,324,247
"4536",2017-03-07 08:45:00,324,256
"4537",2017-03-07 09:00:00,324,261
"4538",2017-03-07 09:15:00,324,259
"4539",2017-03-07 09:30:00,324,264
"4540",2017-03-07 09:45:00,324,257
"4541",2017-03-07 10:00:00,324,258
"4542",2017-03-07 10:15:00,324,266
"4543",2017-03-07 10:30:00,324,263
"4544",2017-03-07 10:45:00,324,257
"4545",2017-03-07 11:00:00,324,252
"4546",2017-03-07 11:15:00,324,248
"4547",2017-03-07 11:30:00,324,257
"4548",2017-03-07 11:45:00,324,257
"4549",2017-03-07 12:00:00,324,256
"4550",2017-03-07 12:15:00,324,243
"4551",2017-03-07 12:30:00,324,243
"4552",2017-03-07 12:45:00,323,246
"4553",2017-03-07 13:00:00,323,244
"4554",2017-03-07 13:15:00,323,224
"4555",2017-03-07 13:30:00,323,233
"4556",2017-03-07 13:45:00,323,228
"4557",2017-03-07 14:00:00,323,234
"4558",2017-03-07 14:15:00,323,243
"4559",2017-03-07 14:30:00,323,240
"4560",2017-03-07 14:45:00,323,247
"4561",2017-03-07 15:00:00,323,262
"4562",2017-03-07 15:15:00,323,266
"4563",2017-03-07 15:30:00,322,268
"4564",2017-03-07 15:45:00,322,278
"4565",2017-03-07 16:00:00,322,273
"4566",2017-03-07 16:15:00,322,273
"4567",2017-03-07 16:30:00,322,271
"4568",2017-03-07 16:45:00,322,271
"4569",2017-03-07 17:00:00,321,274
"4570",2017-03-07 17:15:00,321,285
"4571",2017-03-07 17:30:00,321,272
"4572",2017-03-07 17:45:00,321,281
"4573",2017-03-07 18:00:00,320,279
"4574",2017-03-07 18:15:00,320,284
"4575",2017-03-07 18:30:00,320,283
"4576",2017-03-07 18:45:00,319,286
"4577",2017-03-07 19:00:00,319,284
"4578",2017-03-07 19:15:00,319,291
"4579",2017-03-07 19:30:00,318,283
"4580",2017-03-07 19:45:00,318,283
"4581",2017-03-07 20:00:00,318,290
"4582",2017-03-07 20:15:00,317,281
"4583",2017-03-07 20:30:00,317,288
"4584",2017-03-07 20:45:00,317,277
"4585",2017-03-07 21:00:00,317,278
"4586",2017-03-07 21:15:00,317,280
"4587",2017-03-07 21:30:00,317,283
"4588",2017-03-07 21:45:00,317,273
"4589",2017-03-07 22:00:00,317,278
"4590",2017-03-07 22:15:00,318,276
"4591",2017-03-07 22:30:00,318,273
"4592",2017-03-07 22:45:00,318,264
"4593",2017-03-07 23:00:00,319,266
"4594",2017-03-07 23:15:00,319,256
"4595",2017-03-07 23:30:00,319,252
"4596",2017-03-07 23:45:00,319,271
"4597",2017-03-08 00:00:00,320,272
"4598",2017-03-08 00:15:00,320,271
"4599",2017-03-08 00:30:00,320,281
"4600",2017-03-08 00:45:00,321,275
"4601",2017-03-08 01:00:00,321,268
"4602",2017-03-08 01:15:00,321,273
"4603",2017-03-08 01:30:00,321,265
"4604",2017-03-08 01:45:00,321,261
"4605",2017-03-08 02:00:00,322,263
"4606",2017-03-08 02:15:00,322,258
"4607",2017-03-08 02:30:00,322,264
"4608",2017-03-08 02:45:00,322,243
"4609",2017-03-08 03:00:00,323,264
"4610",2017-03-08 03:15:00,323,261
"4611",2017-03-08 03:30:00,323,257
"4612",2017-03-08 03:45:00,323,255
"4613",2017-03-08 04:00:00,324,247
"4614",2017-03-08 04:15:00,324,262
"4615",2017-03-08 04:30:00,324,252
"4616",2017-03-08 04:45:00,324,243
"4617",2017-03-08 05:00:00,324,256
"4618",2017-03-08 05:15:00,324,269
"4619",2017-03-08 05:30:00,324,265
"4620",2017-03-08 05:45:00,324,255
"4621",2017-03-08 06:00:00,324,254
"4622",2017-03-08 06:15:00,324,251
"4623",2017-03-08 06:30:00,324,242
"4624",2017-03-08 06:45:00,324,240
"4625",2017-03-08 07:00:00,324,238
"4626",2017-03-08 07:15:00,324,236
"4627",2017-03-08 07:30:00,324,239
"4628",2017-03-08 07:45:00,324,240
"4629",2017-03-08 08:00:00,324,240
"4630",2017-03-08 08:15:00,324,233
"4631",2017-03-08 08:30:00,324,238
"4632",2017-03-08 08:45:00,324,234
"4633",2017-03-08 09:00:00,324,227
"4634",2017-03-08 09:15:00,324,233
"4635",2017-03-08 09:30:00,322,230
"4636",2017-03-08 09:45:00,315,236
"4637",2017-03-08 10:00:00,315,230
"4638",2017-03-08 10:15:00,315,228
"4639",2017-03-08 10:30:00,315,223
"4640",2017-03-08 10:45:00,313,213
"4641",2017-03-08 11:00:00,313,234
"4642",2017-03-08 11:15:00,313,223
"4643",2017-03-08 11:30:00,317,226
"4644",2017-03-08 11:45:00,317,220
"4645",2017-03-08 12:00:00,322,226
"4646",2017-03-08 12:15:00,324,221
"4647",2017-03-08 12:30:00,324,223
"4648",2017-03-08 12:45:00,324,245
"4649",2017-03-08 13:00:00,324,229
"4650",2017-03-08 13:15:00,323,233
"4651",2017-03-08 13:30:00,323,236
"4652",2017-03-08 13:45:00,323,237
"4653",2017-03-08 14:00:00,323,245
"4654",2017-03-08 14:15:00,323,257
"4655",2017-03-08 14:30:00,323,253
"4656",2017-03-08 14:45:00,323,252
"4657",2017-03-08 15:00:00,323,253
"4658",2017-03-08 15:15:00,322,245
"4659",2017-03-08 15:30:00,322,257
"4660",2017-03-08 15:45:00,322,254
"4661",2017-03-08 16:00:00,322,258
"4662",2017-03-08 16:15:00,322,259
"4663",2017-03-08 16:30:00,322,250
"4664",2017-03-08 16:45:00,321,261
"4665",2017-03-08 17:00:00,321,256
"4666",2017-03-08 17:15:00,321,269
"4667",2017-03-08 17:30:00,320,277
"4668",2017-03-08 17:45:00,320,295
"4669",2017-03-08 18:00:00,320,269
"4670",2017-03-08 18:15:00,320,267
"4671",2017-03-08 18:30:00,319,274
"4672",2017-03-08 18:45:00,319,286
"4673",2017-03-08 19:00:00,319,276
"4674",2017-03-08 19:15:00,319,297
"4675",2017-03-08 19:30:00,319,307
"4676",2017-03-08 19:45:00,319,295
"4677",2017-03-08 20:00:00,318,296
"4678",2017-03-08 20:15:00,318,277
"4679",2017-03-08 20:30:00,318,272
"4680",2017-03-08 20:45:00,318,269
"4681",2017-03-08 21:00:00,318,271
"4682",2017-03-08 21:15:00,318,257
"4683",2017-03-08 21:30:00,318,255
"4684",2017-03-08 21:45:00,318,266
"4685",2017-03-08 22:00:00,318,255
"4686",2017-03-08 22:15:00,318,265
"4687",2017-03-08 22:30:00,318,254
"4688",2017-03-08 22:45:00,319,252
"4689",2017-03-08 23:00:00,319,255
"4690",2017-03-08 23:15:00,319,250
"4691",2017-03-08 23:30:00,320,253
"4692",2017-03-08 23:45:00,320,255
"4693",2017-03-09 00:00:00,320,267
"4694",2017-03-09 00:15:00,320,273
"4695",2017-03-09 00:30:00,320,273
"4696",2017-03-09 00:45:00,321,275
"4697",2017-03-09 01:00:00,321,279
"4698",2017-03-09 01:15:00,321,284
"4699",2017-03-09 01:30:00,321,275
"4700",2017-03-09 01:45:00,321,282
"4701",2017-03-09 02:00:00,322,278
"4702",2017-03-09 02:15:00,322,277
"4703",2017-03-09 02:30:00,322,278
"4704",2017-03-09 02:45:00,322,272
"4705",2017-03-09 03:00:00,323,264
"4706",2017-03-09 03:15:00,323,273
"4707",2017-03-09 03:30:00,323,259
"4708",2017-03-09 03:45:00,323,265
"4709",2017-03-09 04:00:00,323,261
"4710",2017-03-09 04:15:00,324,257
"4711",2017-03-09 04:30:00,324,253
"4712",2017-03-09 04:45:00,324,263
"4713",2017-03-09 05:00:00,324,258
"4714",2017-03-09 05:15:00,324,266
"4715",2017-03-09 05:30:00,324,264
"4716",2017-03-09 05:45:00,324,266
"4717",2017-03-09 06:00:00,324,271
"4718",2017-03-09 06:15:00,324,263
"4719",2017-03-09 06:30:00,324,257
"4720",2017-03-09 06:45:00,324,256
"4721",2017-03-09 07:00:00,324,246
"4722",2017-03-09 07:15:00,324,256
"4723",2017-03-09 07:30:00,324,241
"4724",2017-03-09 07:45:00,324,241
"4725",2017-03-09 08:00:00,324,250
"4726",2017-03-09 08:15:00,324,234
"4727",2017-03-09 08:30:00,324,233
"4728",2017-03-09 08:45:00,324,239
"4729",2017-03-09 09:00:00,324,236
"4730",2017-03-09 09:15:00,324,242
"4731",2017-03-09 09:30:00,324,237
"4732",2017-03-09 09:45:00,324,231
"4733",2017-03-09 10:00:00,324,231
"4734",2017-03-09 10:15:00,324,229
"4735",2017-03-09 10:30:00,324,236
"4736",2017-03-09 10:45:00,323,221
"4737",2017-03-09 11:00:00,324,234
"4738",2017-03-09 11:15:00,323,241
"4739",2017-03-09 11:30:00,323,242
"4740",2017-03-09 11:45:00,323,238
"4741",2017-03-09 12:00:00,323,239
"4742",2017-03-09 12:15:00,323,246
"4743",2017-03-09 12:30:00,323,244
"4744",2017-03-09 12:45:00,323,233
"4745",2017-03-09 13:00:00,323,228
"4746",2017-03-09 13:15:00,323,239
"4747",2017-03-09 13:30:00,323,232
"4748",2017-03-09 13:45:00,323,225
"4749",2017-03-09 14:00:00,323,225
"4750",2017-03-09 14:15:00,323,229
"4751",2017-03-09 14:30:00,323,234
"4752",2017-03-09 14:45:00,323,212
"4753",2017-03-09 15:00:00,322,234
"4754",2017-03-09 15:15:00,322,232
"4755",2017-03-09 15:30:00,322,232
"4756",2017-03-09 15:45:00,322,244
"4757",2017-03-09 16:00:00,322,243
"4758",2017-03-09 16:15:00,322,253
"4759",2017-03-09 16:30:00,321,253
"4760",2017-03-09 16:45:00,321,252
"4761",2017-03-09 17:00:00,321,250
"4762",2017-03-09 17:15:00,320,251
"4763",2017-03-09 17:30:00,320,262
"4764",2017-03-09 17:45:00,320,259
"4765",2017-03-09 18:00:00,320,255
"4766",2017-03-09 18:15:00,319,247
"4767",2017-03-09 18:30:00,319,256
"4768",2017-03-09 18:45:00,319,267
"4769",2017-03-09 19:00:00,318,269
"4770",2017-03-09 19:15:00,318,264
"4771",2017-03-09 19:30:00,318,272
"4772",2017-03-09 19:45:00,318,267
"4773",2017-03-09 20:00:00,317,272
"4774",2017-03-09 20:15:00,317,278
"4775",2017-03-09 20:30:00,317,277
"4776",2017-03-09 20:45:00,317,279
"4777",2017-03-09 21:00:00,317,285
"4778",2017-03-09 21:15:00,316,280
"4779",2017-03-09 21:30:00,316,280
"4780",2017-03-09 21:45:00,317,286
"4781",2017-03-09 22:00:00,317,274
"4782",2017-03-09 22:15:00,317,266
"4783",2017-03-09 22:30:00,317,268
"4784",2017-03-09 22:45:00,317,265
"4785",2017-03-09 23:00:00,318,268
"4786",2017-03-09 23:15:00,318,271
"4787",2017-03-09 23:30:00,318,266
"4788",2017-03-09 23:45:00,319,258
"4789",2017-03-10 00:00:00,319,270
"4790",2017-03-10 00:15:00,319,269
"4791",2017-03-10 00:30:00,320,255
"4792",2017-03-10 00:45:00,320,259
"4793",2017-03-10 01:00:00,320,252
"4794",2017-03-10 01:15:00,321,248
"4795",2017-03-10 01:30:00,321,258
"4796",2017-03-10 01:45:00,321,254
"4797",2017-03-10 02:00:00,322,267
"4798",2017-03-10 02:15:00,322,261
"4799",2017-03-10 02:30:00,322,252
"4800",2017-03-10 02:45:00,322,250
"4801",2017-03-10 03:00:00,323,243
"4802",2017-03-10 03:15:00,323,253
"4803",2017-03-10 03:30:00,323,245
"4804",2017-03-10 03:45:00,323,247
"4805",2017-03-10 04:00:00,323,242
"4806",2017-03-10 04:15:00,323,248
"4807",2017-03-10 04:30:00,324,251
"4808",2017-03-10 04:45:00,324,250
"4809",2017-03-10 05:00:00,324,259
"4810",2017-03-10 05:15:00,324,255
"4811",2017-03-10 05:30:00,324,244
"4812",2017-03-10 05:45:00,324,239
"4813",2017-03-10 06:00:00,324,248
"4814",2017-03-10 06:15:00,324,247
"4815",2017-03-10 06:30:00,324,251
"4816",2017-03-10 06:45:00,324,243
"4817",2017-03-10 07:00:00,324,238
"4818",2017-03-10 07:15:00,324,240
"4819",2017-03-10 07:30:00,324,232
"4820",2017-03-10 07:45:00,324,239
"4821",2017-03-10 08:00:00,324,242
"4822",2017-03-10 08:15:00,324,243
"4823",2017-03-10 08:30:00,324,242
"4824",2017-03-10 08:45:00,324,236
"4825",2017-03-10 09:00:00,324,236
"4826",2017-03-10 09:15:00,323,242
"4827",2017-03-10 09:30:00,323,245
"4828",2017-03-10 09:45:00,323,245
"4829",2017-03-10 10:00:00,323,249
"4830",2017-03-10 10:15:00,323,240
"4831",2017-03-10 10:30:00,323,230
"4832",2017-03-10 10:45:00,323,231
"4833",2017-03-10 11:00:00,323,239
"4834",2017-03-10 11:15:00,323,232
"4835",2017-03-10 11:30:00,323,234
"4836",2017-03-10 11:45:00,323,236
"4837",2017-03-10 12:00:00,323,229
"4838",2017-03-10 12:15:00,323,233
"4839",2017-03-10 12:30:00,323,219
"4840",2017-03-10 12:45:00,323,227
"4841",2017-03-10 13:00:00,323,218
"4842",2017-03-10 13:15:00,323,218
"4843",2017-03-10 13:30:00,323,209
"4844",2017-03-10 13:45:00,323,230
"4845",2017-03-10 14:00:00,323,229
"4846",2017-03-10 14:15:00,323,210
"4847",2017-03-10 14:30:00,323,215
"4848",2017-03-10 14:45:00,323,224
"4849",2017-03-10 15:00:00,322,230
"4850",2017-03-10 15:15:00,322,236
"4851",2017-03-10 15:30:00,322,238
"4852",2017-03-10 15:45:00,322,225
"4853",2017-03-10 16:00:00,322,227
"4854",2017-03-10 16:15:00,321,219
"4855",2017-03-10 16:30:00,321,230
"4856",2017-03-10 16:45:00,321,235
"4857",2017-03-10 17:00:00,321,227
"4858",2017-03-10 17:15:00,320,248
"4859",2017-03-10 17:30:00,320,259
"4860",2017-03-10 17:45:00,320,271
"4861",2017-03-10 18:00:00,319,280
"4862",2017-03-10 18:15:00,319,272
"4863",2017-03-10 18:30:00,319,286
"4864",2017-03-10 18:45:00,318,288
"4865",2017-03-10 19:00:00,318,291
"4866",2017-03-10 19:15:00,318,295
"4867",2017-03-10 19:30:00,317,293
"4868",2017-03-10 19:45:00,317,278
"4869",2017-03-10 20:00:00,317,280
"4870",2017-03-10 20:15:00,316,278
"4871",2017-03-10 20:30:00,316,279
"4872",2017-03-10 20:45:00,316,278
"4873",2017-03-10 21:00:00,316,289
"4874",2017-03-10 21:15:00,316,289
"4875",2017-03-10 21:30:00,316,300
"4876",2017-03-10 21:45:00,316,295
"4877",2017-03-10 22:00:00,316,306
"4878",2017-03-10 22:15:00,316,313
"4879",2017-03-10 22:30:00,316,315
"4880",2017-03-10 22:45:00,317,319
"4881",2017-03-10 23:00:00,317,314
"4882",2017-03-10 23:15:00,317,315
"4883",2017-03-10 23:30:00,318,313
"4884",2017-03-10 23:45:00,318,306
"4885",2017-03-11 00:00:00,318,304
"4886",2017-03-11 00:15:00,319,299
"4887",2017-03-11 00:30:00,319,293
"4888",2017-03-11 00:45:00,319,293
"4889",2017-03-11 01:00:00,320,299
"4890",2017-03-11 01:15:00,320,298
"4891",2017-03-11 01:30:00,320,302
"4892",2017-03-11 01:45:00,321,297
"4893",2017-03-11 02:00:00,321,300
"4894",2017-03-11 02:15:00,321,297
"4895",2017-03-11 02:30:00,321,288
"4896",2017-03-11 02:45:00,322,292
"4897",2017-03-11 03:00:00,322,292
"4898",2017-03-11 03:15:00,322,293
"4899",2017-03-11 03:30:00,323,295
"4900",2017-03-11 03:45:00,323,289
"4901",2017-03-11 04:00:00,323,279
"4902",2017-03-11 04:15:00,323,279
"4903",2017-03-11 04:30:00,323,276
"4904",2017-03-11 04:45:00,324,276
"4905",2017-03-11 05:00:00,324,279
"4906",2017-03-11 05:15:00,324,268
"4907",2017-03-11 05:30:00,324,277
"4908",2017-03-11 05:45:00,324,288
"4909",2017-03-11 06:00:00,324,289
"4910",2017-03-11 06:15:00,324,292
"4911",2017-03-11 06:30:00,324,282
"4912",2017-03-11 06:45:00,324,287
"4913",2017-03-11 07:00:00,324,294
"4914",2017-03-11 07:15:00,324,278
"4915",2017-03-11 07:30:00,324,277
"4916",2017-03-11 07:45:00,323,275
"4917",2017-03-11 08:00:00,323,273
"4918",2017-03-11 08:15:00,323,283
"4919",2017-03-11 08:30:00,323,282
"4920",2017-03-11 08:45:00,323,279
"4921",2017-03-11 09:00:00,323,268
"4922",2017-03-11 09:15:00,323,255
"4923",2017-03-11 09:30:00,323,255
"4924",2017-03-11 09:45:00,321,269
"4925",2017-03-11 10:00:00,319,261
"4926",2017-03-11 10:15:00,318,269
"4927",2017-03-11 10:30:00,313,264
"4928",2017-03-11 10:45:00,315,266
"4929",2017-03-11 11:00:00,316,253
"4930",2017-03-11 11:15:00,323,256
"4931",2017-03-11 11:30:00,317,267
"4932",2017-03-11 11:45:00,316,258
"4933",2017-03-11 12:00:00,317,266
"4934",2017-03-11 12:15:00,316,263
"4935",2017-03-11 12:30:00,315,255
"4936",2017-03-11 12:45:00,314,252
"4937",2017-03-11 13:00:00,315,250
"4938",2017-03-11 13:15:00,315,249
"4939",2017-03-11 13:30:00,315,263
"4940",2017-03-11 13:45:00,314,260
"4941",2017-03-11 14:00:00,315,267
"4942",2017-03-11 14:15:00,314,279
"4943",2017-03-11 14:30:00,314,286
"4944",2017-03-11 14:45:00,314,285
"4945",2017-03-11 15:00:00,314,280
"4946",2017-03-11 15:15:00,315,296
"4947",2017-03-11 15:30:00,314,290
"4948",2017-03-11 15:45:00,314,295
"4949",2017-03-11 16:00:00,313,292
"4950",2017-03-11 16:15:00,314,300
"4951",2017-03-11 16:30:00,314,296
"4952",2017-03-11 16:45:00,314,290
"4953",2017-03-11 17:00:00,314,298
"4954",2017-03-11 17:15:00,313,290
"4955",2017-03-11 17:30:00,313,287
"4956",2017-03-11 17:45:00,312,288
"4957",2017-03-11 18:00:00,312,286
"4958",2017-03-11 18:15:00,312,281
"4959",2017-03-11 18:30:00,311,285
"4960",2017-03-11 18:45:00,311,295
"4961",2017-03-11 19:00:00,311,294
"4962",2017-03-11 19:15:00,309,288
"4963",2017-03-11 19:30:00,309,298
"4964",2017-03-11 19:45:00,309,298
"4965",2017-03-11 20:00:00,310,288
"4966",2017-03-11 20:15:00,309,288
"4967",2017-03-11 20:30:00,307,291
"4968",2017-03-11 20:45:00,309,287
"4969",2017-03-11 21:00:00,315,288
"4970",2017-03-11 21:15:00,314,286
"4971",2017-03-11 21:30:00,311,293
"4972",2017-03-11 21:45:00,309,291
"4973",2017-03-11 22:00:00,313,293
"4974",2017-03-11 22:15:00,316,288
"4975",2017-03-11 22:30:00,317,286
"4976",2017-03-11 22:45:00,309,290
"4977",2017-03-11 23:00:00,310,280
"4978",2017-03-11 23:15:00,318,281
"4979",2017-03-11 23:30:00,318,288
"4980",2017-03-11 23:45:00,318,280
"4981",2017-03-12 00:00:00,319,277
"4982",2017-03-12 00:15:00,319,274
"4983",2017-03-12 00:30:00,319,283
"4984",2017-03-12 00:45:00,320,284
"4985",2017-03-12 01:00:00,320,288
"4986",2017-03-12 01:15:00,320,292
"4987",2017-03-12 01:30:00,320,291
"4988",2017-03-12 01:45:00,321,287
"4989",2017-03-12 02:00:00,321,279
"4990",2017-03-12 02:15:00,321,275
"4991",2017-03-12 02:30:00,321,269
"4992",2017-03-12 02:45:00,322,271
