"","dateTime","SpecCond_Inst","Flow_Inst"
"22358",2016-11-03 04:45:00,295,282
"22359",2016-11-03 05:00:00,295,289
"22360",2016-11-03 05:15:00,295,282
"22361",2016-11-03 05:30:00,295,275
"22362",2016-11-03 05:45:00,295,269
"22363",2016-11-03 06:00:00,295,282
"22364",2016-11-03 06:15:00,294,275
"22365",2016-11-03 06:30:00,294,269
"22366",2016-11-03 06:45:00,294,275
"22367",2016-11-03 07:00:00,294,269
"22368",2016-11-03 07:15:00,294,272
"22369",2016-11-03 07:30:00,294,275
"22370",2016-11-03 07:45:00,293,255
"22371",2016-11-03 08:00:00,293,262
"22372",2016-11-03 08:15:00,293,265
"22373",2016-11-03 08:30:00,293,269
"22374",2016-11-03 08:45:00,293,247
"22375",2016-11-03 09:00:00,293,260
"22376",2016-11-03 09:15:00,293,233
"22377",2016-11-03 09:30:00,293,206
"22378",2016-11-03 09:45:00,293,247
"22379",2016-11-03 10:00:00,293,260
"22380",2016-11-03 10:15:00,293,271
"22381",2016-11-03 10:30:00,293,281
"22382",2016-11-03 10:45:00,293,281
"22383",2016-11-03 11:00:00,293,281
"22384",2016-11-03 11:15:00,293,274
"22385",2016-11-03 11:30:00,293,267
"22386",2016-11-03 11:45:00,293,267
"22387",2016-11-03 12:00:00,293,274
"22388",2016-11-03 12:15:00,293,267
"22389",2016-11-03 12:30:00,293,260
"22390",2016-11-03 12:45:00,294,274
"22391",2016-11-03 13:00:00,294,254
"22392",2016-11-03 13:15:00,294,257
"22393",2016-11-03 13:30:00,294,260
"22394",2016-11-03 13:45:00,294,260
"22395",2016-11-03 14:00:00,293,226
"22396",2016-11-03 14:15:00,293,250
"22397",2016-11-03 14:30:00,293,274
"22398",2016-11-03 14:45:00,294,267
"22399",2016-11-03 15:00:00,293,255
"22400",2016-11-03 15:15:00,293,260
"22401",2016-11-03 15:30:00,293,267
"22402",2016-11-03 15:45:00,293,275
"22403",2016-11-03 16:00:00,294,269
"22404",2016-11-03 16:15:00,294,265
"22405",2016-11-03 16:30:00,293,262
"22406",2016-11-03 16:45:00,293,269
"22407",2016-11-03 17:00:00,293,269
"22408",2016-11-03 17:15:00,295,272
"22409",2016-11-03 17:30:00,296,275
"22410",2016-11-03 17:45:00,297,269
"22411",2016-11-03 18:00:00,298,269
"22412",2016-11-03 18:15:00,297,265
"22413",2016-11-03 18:30:00,297,262
"22414",2016-11-03 18:45:00,296,269
"22415",2016-11-03 19:00:00,295,255
"22416",2016-11-03 19:15:00,295,262
"22417",2016-11-03 19:30:00,295,269
"22418",2016-11-03 19:45:00,295,255
"22419",2016-11-03 20:00:00,294,234
"22420",2016-11-03 20:15:00,293,255
"22421",2016-11-03 20:30:00,293,275
"22422",2016-11-03 20:45:00,292,275
"22423",2016-11-03 21:00:00,291,275
"22424",2016-11-03 21:15:00,291,275
"22425",2016-11-03 21:30:00,290,275
"22426",2016-11-03 21:45:00,289,282
"22427",2016-11-03 22:00:00,289,282
"22428",2016-11-03 22:15:00,289,286
"22429",2016-11-03 22:30:00,289,289
"22430",2016-11-03 22:45:00,289,275
"22431",2016-11-03 23:00:00,289,282
"22432",2016-11-03 23:15:00,290,282
"22433",2016-11-03 23:30:00,289,282
"22434",2016-11-03 23:45:00,290,282
"22435",2016-11-04 00:00:00,290,289
"22436",2016-11-04 00:15:00,290,286
"22437",2016-11-04 00:30:00,291,282
"22438",2016-11-04 00:45:00,291,289
"22439",2016-11-04 01:00:00,291,282
"22440",2016-11-04 01:15:00,292,287
"22441",2016-11-04 01:30:00,292,291
"22442",2016-11-04 01:45:00,292,256
"22443",2016-11-04 02:00:00,293,284
"22444",2016-11-04 02:15:00,293,280
"22445",2016-11-04 02:30:00,293,277
"22446",2016-11-04 02:45:00,293,284
"22447",2016-11-04 03:00:00,293,291
"22448",2016-11-04 03:15:00,294,291
"22449",2016-11-04 03:30:00,294,291
"22450",2016-11-04 03:45:00,294,284
"22451",2016-11-04 04:00:00,294,298
"22452",2016-11-04 04:15:00,294,291
"22453",2016-11-04 04:30:00,294,284
"22454",2016-11-04 04:45:00,294,291
"22455",2016-11-04 05:00:00,294,291
"22456",2016-11-04 05:15:00,294,291
"22457",2016-11-04 05:30:00,293,291
"22458",2016-11-04 05:45:00,293,291
"22459",2016-11-04 06:00:00,293,284
"22460",2016-11-04 06:15:00,293,291
"22461",2016-11-04 06:30:00,293,298
"22462",2016-11-04 06:45:00,293,284
"22463",2016-11-04 07:00:00,292,291
"22464",2016-11-04 07:15:00,292,294
"22465",2016-11-04 07:30:00,292,296
"22466",2016-11-04 07:45:00,292,296
"22467",2016-11-04 08:00:00,292,296
"22468",2016-11-04 08:15:00,292,289
"22469",2016-11-04 08:30:00,292,282
"22470",2016-11-04 08:45:00,292,289
"22471",2016-11-04 09:00:00,292,289
"22472",2016-11-04 09:15:00,291,296
"22473",2016-11-04 09:30:00,291,303
"22474",2016-11-04 09:45:00,291,303
"22475",2016-11-04 10:00:00,292,296
"22476",2016-11-04 10:15:00,292,289
"22477",2016-11-04 10:30:00,292,282
"22478",2016-11-04 10:45:00,292,275
"22479",2016-11-04 11:00:00,292,262
"22480",2016-11-04 11:15:00,292,279
"22481",2016-11-04 11:30:00,292,296
"22482",2016-11-04 11:45:00,292,289
"22483",2016-11-04 12:00:00,292,282
"22484",2016-11-04 12:15:00,292,282
"22485",2016-11-04 12:30:00,292,282
"22486",2016-11-04 12:45:00,292,289
"22487",2016-11-04 13:00:00,292,296
"22488",2016-11-04 13:15:00,292,282
"22489",2016-11-04 13:30:00,292,269
"22490",2016-11-04 13:45:00,292,269
"22491",2016-11-04 14:00:00,292,289
"22492",2016-11-04 14:15:00,292,286
"22493",2016-11-04 14:30:00,292,282
"22494",2016-11-04 14:45:00,292,282
"22495",2016-11-04 15:00:00,292,285
"22496",2016-11-04 15:15:00,291,287
"22497",2016-11-04 15:30:00,291,289
"22498",2016-11-04 15:45:00,291,282
"22499",2016-11-04 16:00:00,291,282
"22500",2016-11-04 16:15:00,291,262
"22501",2016-11-04 16:30:00,291,241
"22502",2016-11-04 16:45:00,291,275
"22503",2016-11-04 17:00:00,291,289
"22504",2016-11-04 17:15:00,291,282
"22505",2016-11-04 17:30:00,290,275
"22506",2016-11-04 17:45:00,290,275
"22507",2016-11-04 18:00:00,290,275
"22508",2016-11-04 18:15:00,290,269
"22509",2016-11-04 18:30:00,290,262
"22510",2016-11-04 18:45:00,290,269
"22511",2016-11-04 19:00:00,290,262
"22512",2016-11-04 19:15:00,290,272
"22513",2016-11-04 19:30:00,289,282
"22514",2016-11-04 19:45:00,289,275
"22515",2016-11-04 20:00:00,289,269
"22516",2016-11-04 20:15:00,289,272
"22517",2016-11-04 20:30:00,289,275
"22518",2016-11-04 20:45:00,288,282
"22519",2016-11-04 21:00:00,288,282
"22520",2016-11-04 21:15:00,288,275
"22521",2016-11-04 21:30:00,288,269
"22522",2016-11-04 21:45:00,289,289
"22523",2016-11-04 22:00:00,289,282
"22524",2016-11-04 22:15:00,289,282
"22525",2016-11-04 22:30:00,289,282
"22526",2016-11-04 22:45:00,289,275
"22527",2016-11-04 23:00:00,289,282
"22528",2016-11-04 23:15:00,290,286
"22529",2016-11-04 23:30:00,290,289
"22530",2016-11-04 23:45:00,290,289
"22531",2016-11-05 00:00:00,290,289
"22532",2016-11-05 00:15:00,291,286
"22533",2016-11-05 00:30:00,291,282
"22534",2016-11-05 00:45:00,291,282
"22535",2016-11-05 01:00:00,292,284
"22536",2016-11-05 01:15:00,292,291
"22537",2016-11-05 01:30:00,292,298
"22538",2016-11-05 01:45:00,292,298
"22539",2016-11-05 02:00:00,293,298
"22540",2016-11-05 02:15:00,293,295
"22541",2016-11-05 02:30:00,293,293
"22542",2016-11-05 02:45:00,293,291
"22543",2016-11-05 03:00:00,293,291
"22544",2016-11-05 03:15:00,294,294
"22545",2016-11-05 03:30:00,294,298
"22546",2016-11-05 03:45:00,294,291
"22547",2016-11-05 04:00:00,294,277
"22548",2016-11-05 04:15:00,294,246
"22549",2016-11-05 04:30:00,294,214
"22550",2016-11-05 04:45:00,294,204
"22551",2016-11-05 05:00:00,293,194
"22552",2016-11-05 05:15:00,293,228
"22553",2016-11-05 05:30:00,293,263
"22554",2016-11-05 05:45:00,293,242
"22555",2016-11-05 06:00:00,293,180
"22556",2016-11-05 06:15:00,293,224
"22557",2016-11-05 06:30:00,293,269
"22558",2016-11-05 06:45:00,292,275
"22559",2016-11-05 07:00:00,292,289
"22560",2016-11-05 07:15:00,292,286
"22561",2016-11-05 07:30:00,292,282
"22562",2016-11-05 07:45:00,292,282
"22563",2016-11-05 08:00:00,292,296
"22564",2016-11-05 08:15:00,292,279
"22565",2016-11-05 08:30:00,291,262
"22566",2016-11-05 08:45:00,291,282
"22567",2016-11-05 09:00:00,291,289
"22568",2016-11-05 09:15:00,291,282
"22569",2016-11-05 09:30:00,291,274
"22570",2016-11-05 09:45:00,291,281
"22571",2016-11-05 10:00:00,291,281
"22572",2016-11-05 10:15:00,291,278
"22573",2016-11-05 10:30:00,291,274
"22574",2016-11-05 10:45:00,291,281
"22575",2016-11-05 11:00:00,291,274
"22576",2016-11-05 11:15:00,291,278
"22577",2016-11-05 11:30:00,291,281
"22578",2016-11-05 11:45:00,291,274
"22579",2016-11-05 12:00:00,292,267
"22580",2016-11-05 12:15:00,292,274
"22581",2016-11-05 12:30:00,292,281
"22582",2016-11-05 12:45:00,292,281
"22583",2016-11-05 13:00:00,292,274
"22584",2016-11-05 13:15:00,292,267
"22585",2016-11-05 13:30:00,292,260
"22586",2016-11-05 13:45:00,291,281
"22587",2016-11-05 14:00:00,291,281
"22588",2016-11-05 14:15:00,291,278
"22589",2016-11-05 14:30:00,291,274
"22590",2016-11-05 14:45:00,291,274
"22591",2016-11-05 15:00:00,291,267
"22592",2016-11-05 15:15:00,291,271
"22593",2016-11-05 15:30:00,291,274
"22594",2016-11-05 15:45:00,291,260
"22595",2016-11-05 16:00:00,291,274
"22596",2016-11-05 16:15:00,291,267
"22597",2016-11-05 16:30:00,291,260
"22598",2016-11-05 16:45:00,291,247
"22599",2016-11-05 17:00:00,291,288
"22600",2016-11-05 17:15:00,291,271
"22601",2016-11-05 17:30:00,291,254
"22602",2016-11-05 17:45:00,290,260
"22603",2016-11-05 18:00:00,290,260
"22604",2016-11-05 18:15:00,290,267
"22605",2016-11-05 18:30:00,290,274
"22606",2016-11-05 18:45:00,290,260
"22607",2016-11-05 19:00:00,289,254
"22608",2016-11-05 19:15:00,289,256
"22609",2016-11-05 19:30:00,289,259
"22610",2016-11-05 19:45:00,289,260
"22611",2016-11-05 20:00:00,289,260
"22612",2016-11-05 20:15:00,288,259
"22613",2016-11-05 20:30:00,288,259
"22614",2016-11-05 20:45:00,288,259
"22615",2016-11-05 21:00:00,288,259
"22616",2016-11-05 21:15:00,288,256
"22617",2016-11-05 21:30:00,288,252
"22618",2016-11-05 21:45:00,288,273
"22619",2016-11-05 22:00:00,288,259
"22620",2016-11-05 22:15:00,288,247
"22621",2016-11-05 22:30:00,288,233
"22622",2016-11-05 22:45:00,288,274
"22623",2016-11-05 23:00:00,288,267
"22624",2016-11-05 23:15:00,289,267
"22625",2016-11-05 23:30:00,289,267
"22626",2016-11-05 23:45:00,289,260
"22627",2016-11-06 00:00:00,289,274
"22628",2016-11-06 00:15:00,290,267
"22629",2016-11-06 00:30:00,290,260
"22630",2016-11-06 00:45:00,290,260
"22631",2016-11-06 01:00:00,290,274
"22632",2016-11-06 01:15:00,291,271
"22633",2016-11-06 01:30:00,291,267
"22634",2016-11-06 01:45:00,291,269
"22635",2016-11-06 02:00:00,291,269
"22636",2016-11-06 02:15:00,292,262
"22637",2016-11-06 02:30:00,292,255
"22638",2016-11-06 02:45:00,292,262
"22639",2016-11-06 03:00:00,292,255
"22640",2016-11-06 03:15:00,292,255
"22641",2016-11-06 03:30:00,293,255
"22642",2016-11-06 03:45:00,293,262
"22643",2016-11-29 05:00:00,293,254
"22644",2016-11-29 05:30:00,293,267
"22645",2016-11-29 05:45:00,293,267
"22646",2016-11-29 06:00:00,293,274
"22647",2016-11-29 06:30:00,292,254
"22648",2016-11-29 06:45:00,292,254
"22649",2016-11-29 07:00:00,292,260
"22650",2016-11-29 07:30:00,292,260
"22651",2016-11-29 07:45:00,292,260
"22652",2016-11-29 08:00:00,292,260
"22653",2016-11-29 08:30:00,291,259
"22654",2016-11-29 08:45:00,291,274
"22655",2016-11-29 09:00:00,291,260
"22656",2016-11-29 09:30:00,291,266
"22657",2016-11-29 09:45:00,291,239
"22658",2016-11-29 10:00:00,291,252
"22659",2016-11-29 10:30:00,291,259
"22660",2016-11-29 10:45:00,291,239
"22661",2016-11-29 11:00:00,291,266
"22662",2016-11-29 11:30:00,291,259
"22663",2016-11-29 11:45:00,291,225
"22664",2016-11-29 12:00:00,291,259
"22665",2016-11-29 12:30:00,291,273
"22666",2016-11-29 12:45:00,291,266
"22667",2016-11-29 13:00:00,291,273
"22668",2016-11-29 13:30:00,292,266
"22669",2016-11-29 13:45:00,292,266
"22670",2016-11-29 14:00:00,292,266
"22671",2016-11-29 14:30:00,292,273
"22672",2016-11-29 14:45:00,292,252
"22673",2016-11-29 15:00:00,292,280
"22674",2016-11-29 15:30:00,292,280
"22675",2016-11-29 15:45:00,292,274
"22676",2016-11-29 16:00:00,292,266
"22677",2016-11-29 16:30:00,292,266
"22678",2016-11-29 16:45:00,292,273
"22679",2016-11-29 17:00:00,292,273
"22680",2016-11-29 17:30:00,291,252
"22681",2016-11-29 17:45:00,291,273
"22682",2016-11-29 18:00:00,291,273
"22683",2016-11-29 18:30:00,291,280
"22684",2016-11-29 18:45:00,290,245
"22685",2016-11-29 19:00:00,290,266
"22686",2016-11-29 19:30:00,290,266
"22687",2016-11-29 19:45:00,290,266
"22688",2016-11-29 20:00:00,290,273
"22689",2016-11-29 20:30:00,289,218
"22690",2016-11-29 20:45:00,289,245
"22691",2016-11-29 21:00:00,289,273
"22692",2016-11-29 21:30:00,289,273
"22693",2016-11-29 21:45:00,289,273
"22694",2016-11-29 22:00:00,289,266
"22695",2016-11-29 22:30:00,289,280
"22696",2016-11-29 22:45:00,290,266
"22697",2016-11-29 23:00:00,290,252
"22698",2016-11-29 23:30:00,290,273
"22699",2016-11-29 23:45:00,291,280
"22700",2016-11-30 00:00:00,291,288
"22701",2016-11-30 00:30:00,292,274
"22702",2016-11-30 00:45:00,292,281
"22703",2016-11-30 01:00:00,292,281
"22704",2016-11-30 01:30:00,293,274
"22705",2016-11-30 01:45:00,293,281
"22706",2016-11-30 02:00:00,293,274
"22707",2016-11-30 02:30:00,293,267
"22708",2016-11-30 02:45:00,294,267
"22709",2016-11-30 03:00:00,294,274
"22710",2016-11-30 03:30:00,294,274
"22711",2016-11-30 03:45:00,294,267
"22712",2016-11-30 04:00:00,294,274
"22713",2016-11-30 04:30:00,294,267
"22714",2016-11-30 04:45:00,294,260
"22715",2016-11-30 05:00:00,293,247
"22716",2016-11-30 05:30:00,293,247
"22717",2016-11-30 05:45:00,293,254
"22718",2016-11-30 06:00:00,293,247
"22719",2016-11-30 06:30:00,293,240
"22720",2016-11-30 06:45:00,292,247
"22721",2016-11-30 07:00:00,292,247
"22722",2016-11-30 07:30:00,292,259
"22723",2016-11-30 07:45:00,292,252
"22724",2016-11-30 08:00:00,292,259
"22725",2016-11-30 08:30:00,291,259
"22726",2016-11-30 08:45:00,291,259
"22727",2016-11-30 09:00:00,291,245
"22728",2016-11-30 09:30:00,291,273
"22729",2016-11-30 09:45:00,291,266
"22730",2016-11-30 10:00:00,291,266
"22731",2016-11-30 10:30:00,291,266
"22732",2016-11-30 10:45:00,291,244
"22733",2016-11-30 11:00:00,291,265
"22734",2016-11-30 11:30:00,291,258
"22735",2016-11-30 11:45:00,291,265
"22736",2016-11-30 12:00:00,291,265
"22737",2016-11-30 12:30:00,291,265
"22738",2016-11-30 12:45:00,291,251
"22739",2016-11-30 13:00:00,291,251
"22740",2016-11-30 13:30:00,291,259
"22741",2016-11-30 13:45:00,291,273
"22742",2016-11-30 14:00:00,291,266
"22743",2016-11-30 14:30:00,292,266
"22744",2016-11-30 14:45:00,292,266
"22745",2016-11-30 15:00:00,292,266
"22746",2016-11-30 15:30:00,292,259
"22747",2016-11-30 15:45:00,292,266
"22748",2016-11-30 16:00:00,292,266
"22749",2016-11-30 16:30:00,292,252
"22750",2016-11-30 16:45:00,292,252
"22751",2016-11-30 17:00:00,292,259
"22752",2016-11-30 17:30:00,291,280
"22753",2016-11-30 17:45:00,291,259
"22754",2016-11-30 18:00:00,291,266
"22755",2016-11-30 18:30:00,291,266
"22756",2016-11-30 18:45:00,291,266
"22757",2016-11-30 19:00:00,291,266
"22758",2016-11-30 19:30:00,290,266
"22759",2016-11-30 19:45:00,290,266
"22760",2016-11-30 20:00:00,290,286
"22761",2016-11-30 20:30:00,290,266
"22762",2016-11-30 20:45:00,290,273
"22763",2016-11-30 21:00:00,290,252
"22764",2016-11-30 21:30:00,290,274
"22765",2016-11-30 21:45:00,290,266
"22766",2016-11-30 22:00:00,290,266
"22767",2016-11-30 22:30:00,290,266
"22768",2016-11-30 22:45:00,291,254
"22769",2016-11-30 23:00:00,291,267
"22770",2016-11-30 23:30:00,292,274
"22771",2016-11-30 23:45:00,292,274
"22772",2016-12-01 00:00:00,292,260
"22773",2016-12-01 00:30:00,293,274
"22774",2016-12-01 00:45:00,293,274
"22775",2016-12-01 01:00:00,293,269
"22776",2016-12-01 01:30:00,294,275
"22777",2016-12-01 01:45:00,294,275
"22778",2016-12-01 02:00:00,295,270
"22779",2016-12-01 02:30:00,295,277
"22780",2016-12-01 02:45:00,295,277
"22781",2016-12-01 03:00:00,295,277
"22782",2016-12-01 03:30:00,295,279
"22783",2016-12-01 03:45:00,294,274
"22784",2016-12-01 04:00:00,294,281
"22785",2016-12-01 04:30:00,294,275
"22786",2016-12-01 04:45:00,294,275
"22787",2016-12-01 05:00:00,294,282
"22788",2016-12-01 05:30:00,293,275
"22789",2016-12-01 05:45:00,293,275
"22790",2016-12-01 06:00:00,293,282
"22791",2016-12-01 06:30:00,293,268
"22792",2016-12-01 06:45:00,292,282
"22793",2016-12-01 07:00:00,292,282
"22794",2016-12-01 07:30:00,291,267
"22795",2016-12-01 07:45:00,291,267
"22796",2016-12-01 08:00:00,291,267
"22797",2016-12-01 08:30:00,291,274
"22798",2016-12-01 08:45:00,290,274
"22799",2016-12-01 09:00:00,290,274
"22800",2016-12-01 09:30:00,290,272
"22801",2016-12-01 09:45:00,290,245
"22802",2016-12-01 10:00:00,290,265
"22803",2016-12-01 10:30:00,289,272
"22804",2016-12-01 10:45:00,289,264
"22805",2016-12-01 11:00:00,289,264
"22806",2016-12-01 11:30:00,289,264
"22807",2016-12-01 11:45:00,289,264
"22808",2016-12-01 12:00:00,289,249
"22809",2016-12-01 12:30:00,291,256
"22810",2016-12-01 12:45:00,291,249
"22811",2016-12-01 13:00:00,292,270
"22812",2016-12-01 13:30:00,292,256
"22813",2016-12-01 13:45:00,292,249
"22814",2016-12-01 14:00:00,292,263
"22815",2016-12-01 14:30:00,291,262
"22816",2016-12-01 14:45:00,291,262
"22817",2016-12-01 15:00:00,290,241
"22818",2016-12-01 15:30:00,290,248
"22819",2016-12-01 15:45:00,290,248
"22820",2016-12-01 16:00:00,290,255
"22821",2016-12-01 16:30:00,290,246
"22822",2016-12-01 16:45:00,289,241
"22823",2016-12-01 17:00:00,289,269
"22824",2016-12-01 17:30:00,289,220
"22825",2016-12-01 17:45:00,289,262
"22826",2016-12-01 18:00:00,289,255
"22827",2016-12-01 18:30:00,289,248
"22828",2016-12-01 18:45:00,289,262
"22829",2016-12-01 19:00:00,289,262
"22830",2016-12-01 19:30:00,288,247
"22831",2016-12-01 19:45:00,288,260
"22832",2016-12-01 20:00:00,288,260
"22833",2016-12-01 20:30:00,288,254
"22834",2016-12-01 20:45:00,288,260
"22835",2016-12-01 21:00:00,288,254
"22836",2016-12-01 21:30:00,288,233
"22837",2016-12-01 21:45:00,288,260
"22838",2016-12-01 22:00:00,289,247
"22839",2016-12-01 22:30:00,289,260
"22840",2016-12-01 22:45:00,289,257
"22841",2016-12-01 23:00:00,289,254
"22842",2016-12-01 23:30:00,290,260
"22843",2016-12-01 23:45:00,290,260
"22844",2016-12-02 00:00:00,290,260
"22845",2016-12-02 00:30:00,291,260
"22846",2016-12-02 00:45:00,292,254
"22847",2016-12-02 01:00:00,292,247
"22848",2016-12-02 01:30:00,292,260
"22849",2016-12-02 01:45:00,292,254
"22850",2016-12-02 02:00:00,293,260
"22851",2016-12-02 02:30:00,293,267
"22852",2016-12-02 02:45:00,293,254
"22853",2016-12-02 03:00:00,293,260
"22854",2016-12-02 03:30:00,294,247
"22855",2016-12-02 03:45:00,294,247
"22856",2016-12-02 04:00:00,294,254
"22857",2016-12-02 04:30:00,294,267
"22858",2016-12-02 04:45:00,294,267
"22859",2016-12-02 05:00:00,294,267
"22860",2016-12-02 05:30:00,293,267
"22861",2016-12-02 05:45:00,293,267
"22862",2016-12-02 06:00:00,293,267
"22863",2016-12-02 06:30:00,293,233
"22864",2016-12-02 06:45:00,293,267
"22865",2016-12-02 07:00:00,293,260
"22866",2016-12-02 07:30:00,292,254
"22867",2016-12-02 07:45:00,292,254
"22868",2016-12-02 08:00:00,292,260
"22869",2016-12-02 08:30:00,292,252
"22870",2016-12-02 08:45:00,292,259
"22871",2016-12-02 09:00:00,292,259
"22872",2016-12-02 09:30:00,292,252
"22873",2016-12-02 09:45:00,291,259
"22874",2016-12-02 10:00:00,292,259
"22875",2016-12-02 10:30:00,291,259
"22876",2016-12-02 10:45:00,291,252
"22877",2016-12-02 11:00:00,291,252
"22878",2016-12-02 11:30:00,291,259
"22879",2016-12-02 11:45:00,291,252
"22880",2016-12-02 12:00:00,291,252
"22881",2016-12-02 12:30:00,291,251
"22882",2016-12-02 12:45:00,291,258
"22883",2016-12-02 13:00:00,291,251
"22884",2016-12-02 13:30:00,291,251
"22885",2016-12-02 13:45:00,291,251
"22886",2016-12-02 14:00:00,291,217
"22887",2016-12-02 14:30:00,291,244
"22888",2016-12-02 14:45:00,291,244
"22889",2016-12-02 15:00:00,291,244
"22890",2016-12-02 15:30:00,291,258
"22891",2016-12-02 15:45:00,291,258
"22892",2016-12-02 16:00:00,291,259
"22893",2016-12-02 16:30:00,291,258
"22894",2016-12-02 16:45:00,291,251
"22895",2016-12-02 17:00:00,290,251
"22896",2016-12-02 17:30:00,290,251
"22897",2016-12-02 17:45:00,290,231
"22898",2016-12-02 18:00:00,290,251
"22899",2016-12-02 18:30:00,289,238
"22900",2016-12-02 18:45:00,290,258
"22901",2016-12-02 19:00:00,289,238
"22902",2016-12-02 19:30:00,289,258
"22903",2016-12-02 19:45:00,289,251
"22904",2016-12-02 20:00:00,289,217
"22905",2016-12-02 20:30:00,289,251
"22906",2016-12-02 20:45:00,289,258
"22907",2016-12-02 21:00:00,288,251
"22908",2016-12-02 21:30:00,288,244
"22909",2016-12-02 21:45:00,288,244
"22910",2016-12-02 22:00:00,288,217
"22911",2016-12-02 22:30:00,288,244
"22912",2016-12-02 22:45:00,289,251
"22913",2016-12-02 23:00:00,289,217
"22914",2016-12-02 23:30:00,290,244
"22915",2016-12-02 23:45:00,290,251
"22916",2016-12-03 00:00:00,290,258
"22917",2016-12-03 00:30:00,291,251
"22918",2016-12-03 00:45:00,291,251
"22919",2016-12-03 01:00:00,291,266
"22920",2016-12-03 01:30:00,292,259
"22921",2016-12-03 01:45:00,292,259
"22922",2016-12-03 02:00:00,292,259
"22923",2016-12-03 02:30:00,292,245
"22924",2016-12-03 02:45:00,293,252
"22925",2016-12-03 03:00:00,293,245
"22926",2016-12-03 03:30:00,293,259
"22927",2016-12-03 03:45:00,293,259
"22928",2016-12-03 04:00:00,293,252
"22929",2016-12-03 04:30:00,293,239
"22930",2016-12-03 04:45:00,293,252
"22931",2016-12-03 05:00:00,292,252
"22932",2016-12-03 05:30:00,292,245
"22933",2016-12-03 05:45:00,292,252
"22934",2016-12-03 06:00:00,292,252
"22935",2016-12-03 06:30:00,292,252
"22936",2016-12-03 06:45:00,292,259
"22937",2016-12-03 07:00:00,292,259
"22938",2016-12-03 07:30:00,291,252
"22939",2016-12-03 07:45:00,291,244
"22940",2016-12-03 08:00:00,291,244
"22941",2016-12-03 08:30:00,291,251
"22942",2016-12-03 08:45:00,291,251
